time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
190.20000000000002,2309.503935691,5.219898732504844,83.99999999999244,102.57,11.942257949444473,11.9268798828125,1.1978025611686522,2.1560446101035535,1.799999999999983,27.7715482711792,13.51947593688965,4,1.8799999952316284,0.5091168880462646,44.99987792968751
192.0,2331.0,5.141442257357992,84.35095887827941,102.57,11.410872239999728,11.3958740234375,1.0448347781566476,0.83586782252533,0.8000000000000114,26.253206253051758,23.198320845961515,4,1.8533333539962769,0.31416407724221546,81.21678524437942
192.8,2340.128697792,5.10812134388773,84.50000000000512,102.57,11.84719876119998,11.9415283203125,1.2022213600426426,3.0055534001066064,2.5,24.43476104736328,29.644048690795902,4,1.8200000524520874,0.12727922201156616,157.49994659423828
195.3,2369.746694695,4.999999999999575,84.9835628895072,102.57,10.067651970003343,10.29541015625,0.7704343899528322,0.07704343899527884,0.09999999999999432,23.584808349609375,31.2636775970459,4,1.8200000524520874,0.2545584440231323,224.99989318847656
195.4,2370.753459892,4.996324458972183,85.00000000000142,102.57,11.633284656923049,11.73095703125,1.139738012690941,2.9633188329964404,2.5999999999999943,22.920291900634766,35.713966139620005,4,1.8200000524520874,0.2683281699816386,176.6224310688064
198.0,2401.0,4.8858895643468525,85.49382489909794,102.57,13.0,13.0712890625,1.576739536772715,9.46043722063629,6.0,22.920291900634766,35.713966139620005,4,1.8200000524520874,0.2683281699816386,176.6224310688064
204.0,2479.0,4.601016258274415,86.76730417943867,102.57,12.956825720908931,13.45947265625,1.7214278884360392,1.8935706772796823,1.1000000000000227,14.022625923156738,64.15292739868164,3,1.6899999976158142,0.8524922430515289,238.2825164794922
205.10000000000002,2493.252508293,4.54895040795422,87.00000000000301,102.57,12.24990484000115,12.723388671875,1.4541629774952562,0.29083259549903473,0.19999999999998863,11.814526557922363,77.76946218021571,2,1.653333306312561,0.6073863208293915,265.33169533892254
205.3,2495.702489261,4.539999999999985,87.04000000000002,102.57,12.599951863636289,13.06396484375,1.5740905442654332,3.462999197383935,2.1999999999999886,11.814526557922363,77.76946218021571,2,1.653333306312561,0.6073863208293915,265.33169533892254
207.5,2523.422383361,4.598075215729254,87.50000000000063,82.83,12.554299864166646,12.7197265625,1.452907705475809,3.48697849314195,2.4000000000000057,10.285239696502686,85.98468017578125,2,1.6200000047683716,0.08999999612569809,180.0
209.9,2553.552703035,4.661195079109003,87.99999999999983,82.83,14.4729696500016,14.576416015625,2.1865376767862945,0.21865376767861702,0.09999999999999432,10.285239696502686,85.98468017578125,2,1.6200000047683716,0.08999999612569809,180.0
210.0,2555.0,4.664226872551586,88.02401728525695,82.83,12.470879438695565,12.591552734375,1.4094269356933182,3.241681952094648,2.3000000000000114,10.009152094523111,79.57737213137409,2,1.5800000429153442,0.19416408240795135,16.2670554358689
212.3,2583.683022709,4.724309273512349,88.49999999999898,82.83,12.554299864166646,12.6739501953125,1.4372777070935285,3.449466497024477,2.4000000000000057,10.009152094523111,79.57737213137409,2,1.5800000429153442,0.19416408240795135,16.2670554358689
214.70000000000002,2613.813342383,4.7874177228717585,88.99999999999818,82.83,12.451275090000191,12.705078125,1.4478938412908466,1.882261993678076,1.299999999999983,9.391308307647705,77.85146713256837,2,1.559999942779541,0.6870972216129303,337.4999694824219
216.0,2630.0,4.821318544304812,89.26861078461826,82.83,12.676056415454267,12.939453125,1.5295105113182217,1.6824615624500787,1.1000000000000227,8.505420366923014,81.03595343819376,2,1.5533332824707031,0.7868292729059855,336.8308223084584
217.10000000000002,2643.943662057,4.8505203511545325,89.49999999999733,82.83,12.052127869600008,12.33154296875,1.3239054277307296,3.309763569326824,2.5,8.505420366923014,81.03595343819376,2,1.5533332824707031,0.7868292729059855,336.8308223084584
219.60000000000002,2674.073981731,4.913617082363188,89.99999999999653,82.83,12.469174278750117,12.6373291015625,1.4248547275322494,3.4196513460773663,2.3999999999999773,7.024496793746948,88.56882858276367,2,1.5399999618530273,0.4646049588918686,350.782470703125
222.0,2704.0,4.976280068127831,90.49660970398804,82.83,11.833333333333334,12.177734375,1.274982405303046,7.649894431818277,6.0,7.694009621938069,87.3568107716883,2,1.5199999809265137,0.4936063587665558,312.3622676257958
228.0,2775.0,5.124925087227293,91.6748248833834,82.83,11.526623780588169,12.020263671875,1.2261586999132088,2.0844697898524758,1.700000000000017,9.966672420501709,69.93441772460938,2,1.4300000071525574,0.5944996178150177,253.1549530029297
229.70000000000002,2794.595260427,5.165943517766973,91.99999999999324,82.83,11.621694731428324,12.1136474609375,1.2549588692869835,1.756942417001784,1.4000000000000057,9.966672420501709,69.93441772460938,2,1.4300000071525574,0.5944996178150177,253.1549530029297
